batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,34,29,4,0,117.24,c N Saini b A Mahmood
Harbhajan Singh,0,2,0,0,0.0,c S Marsh b Awana
Dinesh Karthik,3,6,0,0,50.0,c A Mahmood b P Chawla
Robin Peterson,16,7,2,1,228.57,not out
James Franklin,22,22,2,0,100.0,c N Saini b A Mahmood
Rohit Sharma,50,30,3,3,166.67,c A Mahmood b Awana
Kieron Pollard,3,7,0,0,42.86,c M Singh b Awana
Ambati Rayudu,34,17,2,2,200.0,not out
