batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,104,59,9,5,176.27,not out
Ajinkya Rahane,37,22,3,2,168.18,run out (Shakib/A Mahmood)
Steven Smith,14,11,2,0,127.27,c M Morkel b A Russell
James Faulkner,6,6,1,0,100.0,c Suryakumar Yadav b A Russell
Karun Nair,16,10,3,0,160.0,c Uthappa b Umesh
Sanju Samson,8,9,1,0,88.89,c Gambhir b A Russell
Chris Morris,4,5,0,0,80.0,run out (M Pandey/Uthappa)
