batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,76,45,6,4,168.89,c Lewis b Hardik Pandya
Chris Lynn,54,29,8,2,186.21,c Lewis b Rahul Chahar
A Russell,80,40,6,8,200.0,not out
Karthik,15,7,1,1,214.29,not out
