batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,46,41,8,0,112.2,b Bhatia
Harbhajan Singh,12,7,2,0,171.43,not out
Sanath Jayasuriya,0,1,0,0,0.0,lbw b Nannes
Mohammad Ashraful,2,10,0,0,20.0,c Karthik b Sangwan
Jean-Paul Duminy,9,6,2,0,150.0,c Karthik b Nannes
Ajinkya Rahane,56,41,5,2,136.59,c de Villiers b Sangwan
Abhishek Nayar,4,4,0,0,100.0,lbw b Salvi
Pinal Shah,12,11,1,0,109.09,c &amp; b Nannes
