batter,runs,balls,fours,sixes,strike_rate,dismissal
Devdutt Padikkal,56,42,8,0,133.33,b Vijay Shankar
Finch,29,27,1,2,107.41,lbw b Abhishek Sharma
Kohli,14,13,0,0,107.69,c Rashid Khan b T Natarajan
de Villiers,51,30,4,2,170.0,run out (Manish Pandey/Bairstow)
Shivam Dube,7,8,0,0,87.5,run out (Bairstow)
Philippe,1,2,0,0,50.0,not out
