batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,5,10,0,0,50.0,c Steyn b Ryder
Adam Gilchrist,71,45,6,5,157.78,c Kohli b Pietersen
Scott Styris,14,8,0,1,175.0,c Kumar b Pietersen
Herschelle Gibbs,13,7,1,1,185.71,lbw b Kumar
Fidel Edwards,3,2,0,0,150.0,not out
Venugopal Rao,9,13,0,0,69.23,run out (Sharma/Uthappa)
Rohit Sharma,52,30,1,5,173.33,c Pietersen b Steyn
Dwaraka Ravi Teja,8,5,1,0,160.0,not out
