batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,47,41,4,2,114.63,c Coulter-Nile b Duminy
George Bailey,19,11,1,1,172.73,c S Iyer b Tahir
Wriddhiman Saha,39,28,0,3,139.29,b A Mishra
Murali Vijay,19,18,2,1,105.56,c Duminy b Mathews
David Miller,5,7,0,0,71.43,b Duminy
Glenn Maxwell,15,5,0,2,300.0,c M Tiwary b Tahir
Axar Patel,13,10,0,1,130.0,c Mathews b Tahir
