batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,2,2,0,0,100.0,run out (R Sathish/Gurkeerat Singh)
Suresh Raina,100,53,7,6,188.68,not out
Albie Morkel,23,16,2,1,143.75,c D Miller b Awana
Ravindra Jadeja,5,2,1,0,250.0,not out
Wriddhiman Saha,18,18,1,1,100.0,c S Marsh b Awana
Michael Hussey,35,29,3,0,120.69,st Gurkeerat Singh b P Chawla
