batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanju Samson,33,32,3,1,103.13,b Axar
Pawan Negi,8,2,0,1,400.0,not out
Quinton de Kock,59,42,9,1,140.48,not out
Shreyas Iyer,3,5,0,0,60.0,c W Saha b Sandeep Sharma
