batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,2,6,0,0,33.33,b S Narine
Harbhajan Singh,7,2,0,1,350.0,not out
Dinesh Karthik,7,6,1,0,116.67,lbw b S Senanayake
Dwayne Smith,62,45,3,5,137.78,c (sub)B McCullum b S Narine
Rohit Sharma,34,28,1,2,121.43,c & b S Narine
Kieron Pollard,33,24,2,1,137.5,c Manoj Tiwary b R Bhatia
Ambati Rayudu,13,8,1,0,162.5,not out
