batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,7,8,1,0,87.5,c Dhoni b Ashwin
Andrew Symonds,27,22,1,2,122.73,not out
Dwayne Smith,13,8,0,1,162.5,not out
Rohit Sharma,8,15,0,0,53.33,c Tyagi b Raina
Tirumalsetti Suman,55,44,4,2,125.0,c Raina b Jakati
Mohnish Mishra,21,18,2,1,116.67,st Dhoni b Ashwin
