batter,runs,balls,fours,sixes,strike_rate,dismissal
David Hussey,68,40,4,4,170.0,not out
Shaun Marsh,17,26,1,0,65.38,c H Singh b J Franklin
Nitin Saini,17,22,2,0,77.27,c M Patel b C McKay
Mandeep Singh,22,16,4,0,137.5,c D Karthik b RP Singh
David Miller,34,17,1,3,200.0,not out
