batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,23,22,1,1,104.55,c Morgan b Kumar
Brad Hodge,50,45,7,0,111.11,c Pandey b van der Merwe
Owais Shah,2,5,0,0,40.0,not out
Manoj Tiwary,50,29,6,2,172.41,c &amp; b van der Merwe
Cheteshwar Pujara,5,15,0,0,33.33,not out
