batter,runs,balls,fours,sixes,strike_rate,dismissal
Brett Lee,0,2,0,0,0.0,c Kamran Akmal b Trivedi
Yuvraj Singh,57,34,6,3,167.65,lbw b Warne
Irfan Pathan,12,19,0,1,63.16,b Trivedi
Mahela Jayawardene,2,4,0,0,50.0,st Kamran Akmal b Salunkhe
Kumar Sangakkara,20,8,3,1,250.0,c &amp; b Warne
James Hopes,16,16,2,0,100.0,lbw b Warne
Piyush Chawla,24,11,4,0,218.18,not out
Karan Goel,26,21,3,2,123.81,b Patel
Wilkin Mota,1,1,0,0,100.0,not out
Sunny Sohal,4,4,0,0,100.0,run out (Jadeja/Kamran Akmal)
