batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,30,27,3,0,111.11,c de Villiers b Sangwan
Jean-Paul Duminy,21,14,3,0,150.0,not out
Kieron Pollard,45,13,2,5,346.15,not out
Saurabh Tiwary,38,28,1,2,135.71,b Sangwan
Chandan Madan,15,19,3,0,78.95,c Mishra b McDonald
Ambati Rayudu,24,21,2,0,114.29,c de Villiers b Nehra
