batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,2,5,0,0,40.0,c Daryl Mitchell b Ashwin
Ishan Kishan,26,18,4,1,144.44,c Samson b Boult
Suryakumar Yadav,51,39,5,2,130.77,c Riyan Parag b Chahal
Tilak Varma,35,30,1,2,116.67,c Riyan Parag b Prasidh
Kieron Pollard,10,14,0,0,71.43,c Daryl Mitchell b Kuldeep Sen
Tim David,20,9,2,1,222.22,not out
Daniel Sams,6,1,0,1,600.0,not out
