batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,55,47,3,1,117.02,c Ravindra Jadeja b Kuggeleijn
Chris Gayle,5,7,1,0,71.43,c Dhoni b Harbhajan
Mayank Agarwal,0,2,0,0,0.0,c du Plessis b Harbhajan
Sarfaraz Khan,67,59,4,2,113.56,c du Plessis b Kuggeleijn
David Miller,6,5,1,0,120.0,b D Chahar
Mandeep Singh,1,1,0,0,100.0,not out
Sam Curran,0,1,0,0,0.0,not out
