batter,runs,balls,fours,sixes,strike_rate,dismissal
Jason Roy,56,29,4,5,193.1,b Vijaykumar Vyshak
N Jagadeesan,27,29,4,0,93.1,c Willey b Vijaykumar Vyshak
Venkatesh Iyer,31,26,3,0,119.23,c Maxwell b W Hasaranga
Nitish Rana,48,21,3,4,228.57,c Vijaykumar Vyshak b W Hasaranga
Russell,1,2,0,0,50.0,b Siraj
Rinku Singh,18,10,2,1,180.0,not out
Wiese,12,3,0,2,400.0,not out
