batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,80,65,7,2,123.08,not out
Gautam Gambhir,75,44,11,1,170.45,not out
Manvinder Bisla,1,3,0,0,33.33,run out ((sub)F Fazal/A Paunikar)
