bowler,overs,maidens,runs,wickets,economy
Ashok Menaria,2.0,0,18,0,9.0
Amit Singh,2.3,0,26,0,11.3
Shane Watson,2.0,0,18,0,9.0
Nayan Doshi,2.0,0,23,0,11.5
Johan Botha,2.0,0,13,0,6.5
Shane Warne,4.0,0,28,0,7.0
Siddharth Trivedi,4.0,0,34,0,8.5
