batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,90,60,13,1,150.0,not out
Robin Uthappa,38,34,3,1,111.76,lbw b Ashish Reddy
Manish Pandey,11,11,0,0,100.0,not out
Andre Russell,2,5,0,0,40.0,b Mustafizur
