batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,0,1,0,0,0.0,c Ross Taylor b Shami
Gautam Gambhir,0,4,0,0,0.0,c Duminy b Coulter-Nile
Robin Uthappa,55,41,6,1,134.15,c Ross Taylor b Unadkat
Shakib Al Hasan,30,22,2,1,136.36,not out
Yusuf Pathan,11,8,1,0,137.5,b Coulter-Nile
Manish Pandey,48,42,5,0,114.29,b S Nadeem
Suryakumar Yadav,8,3,2,0,266.67,not out
