Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
INDIAN PREMIER LEAGUE 2026,DNB,MI,T20,Chennai,02 May 26,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2026,43(29),RCB,T20,Bengaluru,05 Apr 26,148.2,6,1
INDIAN PREMIER LEAGUE 2026,6*(7),PBKS,T20,Chennai,03 Apr 26,85.7,1,0
