bowler,overs,maidens,runs,wickets,economy
Dale Steyn,3,0,24,0,8
Bhuvneshwar Kumar,3,0,24,1,8
Praveen Kumar,2,0,18,1,9
Karn Sharma,1,0,5,0,5
Moises Henriques,1,0,9,1,9
Bipul Sharma,1,0,14,0,14
Ravi Bopara,1,0,7,1,7
