batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,4,8,0,0,50.0,b P Kumar
Robin Uthappa,34,21,2,2,161.9,c P Kumar b Henriques
Yusuf Pathan,6,7,0,0,85.71,c Karn Sharma b Bhuvneshwar
Manish Pandey,33,24,3,1,137.5,not out
Andre Russell,19,10,1,2,190.0,c Steyn b R Bopara
Suryakumar Yadav,2,2,0,0,100.0,not out
