batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,13,9,1,1,144.44,b Bumrah
Venkatesh Iyer,53,30,4,3,176.67,b Bumrah
Rahul Tripathi,74,42,8,3,176.19,not out
Eoin Morgan,7,8,0,1,87.5,c Boult b Bumrah
Nitish Rana,5,2,1,0,250.0,not out
