bowler,overs,maidens,runs,wickets,economy
Trent Boult,2.0,0,23,0,11.5
Adam Milne,3.0,0,29,0,9.7
Jasprit  Bumrah,4.0,0,43,3,10.8
Krunal Pandya,3.0,0,25,0,8.3
Rahul Chahar,3.0,0,34,0,11.3
Rohit Sharma,0.1,0,4,0,24.0
