batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,27,27,2,1,100.0,b Rashid Khan
Mandeep,17,14,1,0,121.43,c Rashid Khan b Sandeep Sharma
Gayle,20,20,2,1,100.0,c Warner b Holder
Pooran,32,28,2,0,114.29,not out
Maxwell,12,13,0,0,92.31,c Warner b Sandeep Sharma
Deepak Hooda,0,2,0,0,0.0,st Bairstow b Rashid Khan
Chris Jordan,7,12,0,0,58.33,c Khaleel Ahmed b Holder
M Ashwin,4,4,0,0,100.0,run out (Vijay Shankar)
