bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,19,1,4.75
Lasith Malinga,4,0,12,2,3.0
Harbhajan Singh,4,0,23,1,5.75
Dwayne Bravo,3,0,24,1,8.0
Jean-Paul Duminy,3,0,23,1,7.67
Sachin Tendulkar,1,0,7,0,7.0
Sanath Jayasuriya,1,0,5,1,5.0
