batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,10,13,1,0,76.92,c Khan b Duminy
Irfan Pathan,7,10,0,0,70.0,c Bravo b Khan
Mahela Jayawardene,7,9,0,0,77.78,c Dhawan b Jayasuriya
Kumar Sangakkara,45,44,2,1,102.27,not out
Piyush Chawla,0,2,0,0,0.0,b Malinga
Ramesh Powar,10,10,1,0,100.0,run out (Shah)
Ravi Bopara,6,14,0,0,42.86,c Tendulkar b Bravo
Karan Goel,12,12,0,1,100.0,st Shah b Harbhajan Singh
Wilkin Mota,5,6,0,0,83.33,b Malinga
