batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,5,5,1,0,100.0,lbw b D Vettori
MS Dhoni,70,40,3,6,175.0,not out
Suresh Raina,4,6,1,0,66.67,c V Kohli b Z Khan
Albie Morkel,5,9,0,0,55.56,c Z Khan b A Mithun
S Badrinath,0,10,0,0,0.0,c A Mithun b D Vettori
Wriddhiman Saha,22,30,1,1,73.33,c L Pomersbach b V Kohli
Ravichandran Ashwin,2,4,0,0,50.0,c A Mithun b S Aravind
Murali Vijay,6,9,1,0,66.67,c de Villiers b S Aravind
Michael Hussey,4,7,0,0,57.14,b Z Khan
