batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,19,10,4,0,190.0,b Nehra
George Bailey,17,10,2,0,170.0,not out
Cheteshwar Pujara,13,10,2,0,130.0,lbw b Ashwin
David Miller,54,37,3,3,145.95,not out
Glenn Maxwell,95,43,15,2,220.93,b Dwayne Smith
Axar Patel,2,3,0,0,66.67,lbw b Ashwin
