bowler,overs,maidens,runs,wickets,economy
Ashish Nehra,3.0,0,24,1,8.0
Mohit Sharma,2.5,0,35,0,14.0
Ravichandran Ashwin,4.0,0,41,2,10.25
Pawan Negi,3.0,0,37,0,12.33
Ravindra Jadeja,4.0,0,43,0,10.75
Dwayne Smith,2.0,0,25,1,12.5
