Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
INDIAN PREMIER LEAGUE 2026,0-6,DC,T20,Lucknow,01 Apr 26,60,0.1,0
INDIAN PREMIER LEAGUE 2025,0-6,PBKS,T20,Lucknow,01 Apr 25,30,0.2,0
INDIAN PREMIER LEAGUE 2022,0-8,LSG,T20,Navi Mumbai,04 Apr 22,8,1,0
INDIAN PREMIER LEAGUE 2021,1-9,PBKS,T20,Sharjah,25 Sep 21,9,1,0
INDIAN PREMIER LEAGUE 2020,0-28,PBKS,T20,Dubai,08 Oct 20,28,1,0
INDIAN PREMIER LEAGUE 2020,0-27,MI,T20,Sharjah,04 Oct 20,13.5,2,0
INDIAN PREMIER LEAGUE 2020,1-41,CSK,T20,Dubai,02 Oct 20,10.2,4,0
