batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,23,19,4,0,121.05,c Silva b Shahid Afridi
Sanath Jayasuriya,36,15,6,2,240.0,c Singh b Venugopal Rao
Dwayne Bravo,30,17,2,2,176.47,b Singh
Robin Uthappa,7,16,0,0,43.75,c Shahid Afridi b Venugopal Rao
Abhishek Nayar,38,24,3,2,158.33,c Sharma b Singh
Yogesh Takawale,5,5,0,0,100.0,not out
Rohan Raje,1,2,0,0,50.0,not out
Pinal Shah,10,6,2,0,166.67,b Singh
Dominic Thornely,8,18,0,0,44.44,lbw b Shahid Afridi
