batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,77,35,8,4,220.0,c D Karthik b D Hussey
Venugopal Rao,28,15,3,1,186.67,not out
Naman Ojha,19,8,1,2,237.5,not out
Aaron Finch,3,5,0,0,60.0,c D Karthik b P Chawla
David Warner,77,48,8,3,160.42,c R Harris b P Kumar
Yogesh Nagar,11,9,1,1,122.22,c R Harris b A Nayar
