batter,runs,balls,fours,sixes,strike_rate,dismissal
du Plessis,39,41,2,2,95.12,c Dhawan b Axar
Watson,0,9,0,0,0.0,c Axar b J Suchith
Raina,59,37,8,1,159.46,c Dhawan b J Suchith
Dhoni,44,22,4,3,200.0,not out
Ravindra Jadeja,25,10,2,2,250.0,c and b Chris Morris
Rayudu,5,2,1,0,250.0,not out
