batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,28,27,5,0,103.7,c Manoj Tiwary b S Hasan
Brad Hodge,12,9,0,1,133.33,not out
Johan Botha,6,7,1,0,85.71,not out
Owais Shah,31,33,3,0,93.94,st M Bisla b S Narine
Ajinkya Rahane,19,16,3,0,118.75,c M Bisla b S Hasan
Shreevats Goswami,24,22,1,1,109.09,c L Balaji b S Hasan
Ashok Menaria,1,6,0,0,16.67,run out (Y Pathan)
