batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,55,36,6,3,152.78,b Kagiso Rabada
Vaibhav Sooryavanshi,31,18,5,1,172.22,c Glenn Phillips b Rashid Khan
Dhruv Jurel,75,42,5,5,178.57,c Jos Buttler b Mohammed Siraj
Riyan Parag,8,4,0,1,200.0,c Kumar Kushagra b Prasidh Krishna
Shimron Hetmyer,18,8,1,2,225.0,c Mohammed Siraj b Ashok Sharma
Donovan Ferreira,1,3,0,0,33.33,c Glenn Phillips b Kagiso Rabada
Ravindra Jadeja,7,7,1,0,100.0,not out
Jofra Archer,1,2,0,0,50.0,not out
