batter,runs,balls,fours,sixes,strike_rate,dismissal
Ayush Mhatre,94,48,9,5,195.83,c Krunal Pandya b Lungi Ngidi
Shaik Rasheed,14,11,1,1,127.27,c Romario Shepherd b Krunal Pandya
Sam Curran,5,5,1,0,100.0,c Jitesh Sharma b Lungi Ngidi
Ravindra Jadeja,77,45,8,2,171.11,not out
Dewald Brevis,0,1,0,0,0.0,lbw b Lungi Ngidi
MS Dhoni,12,8,0,1,150.0,lbw b Yash Dayal
Shivam Dube,8,3,0,1,266.67,not out
