batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,27,27,4,0,100.0,c E Morgan b R Bhatia
Azhar Mahmood,2,7,0,0,28.57,run out (J Kallis/M Bisla)
Piyush Chawla,0,2,0,0,0.0,not out
David Hussey,21,20,1,0,105.0,c S Senanayake b J Kallis
Mandeep Singh,25,20,5,0,125.0,c E Morgan b J Kallis
David Miller,10,8,0,1,125.0,b S Ladda
Gurkeerat Singh Mann,28,15,2,2,186.67,not out
Manan Vohra,31,21,3,1,147.62,c D Das b L Balaji
