batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,36,22,4,1,163.64,c Kallis b Shakib
Jean-Paul Duminy,40,28,0,3,142.86,not out
Kevin Pietersen,6,12,1,0,50.0,run out (Uthappa)
Murali Vijay,24,20,2,1,120.0,c Narine b Kallis
Laxmi Shukla,10,14,1,0,71.43,b Narine
Kedar Jadhav,26,15,3,1,173.33,not out
Quinton de Kock,10,9,2,0,111.11,c Gambhir b Umesh
