batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,45,38,4,2,118.42,c Williamson b Holder
Faf du Plessis,41,36,3,2,113.89,c S Kaul b Holder
Moeen Ali,17,17,2,0,100.0,b Rashid Khan
Suresh Raina,2,3,0,0,66.67,lbw b Holder
Ambati Rayudu,17,13,1,1,130.77,not out
MS Dhoni,14,11,1,1,127.27,not out
