bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,3.0,0,18,0,6.0
Bhuvneshwar Kumar,4.0,0,34,0,8.5
Jason Holder,4.0,0,27,3,6.8
Rashid Khan,4.0,0,27,1,6.8
Siddarth Kaul,2.4,0,24,0,9.0
Abhishek Sharma,2.0,0,9,0,4.5
