bowler,overs,maidens,runs,wickets,economy
Vaibhav Arora,4.0,1,29,3,7.2
Harshit Rana,3.0,0,15,1,5.0
Varun Chakaravarthy,4.0,0,22,3,5.5
Andre Russell,1.4,0,21,2,12.6
Sunil Narine,4.0,0,30,1,7.5
