bowler,overs,maidens,runs,wickets,economy
Tim Southee,4,0,25,0,6.25
Mitchell McClenaghan,4,0,46,1,11.5
Jasprit Bumrah,4,0,31,3,7.75
Harbhajan Singh,2,0,20,0,10.0
Krunal Pandya,4,0,27,2,6.75
Hardik Pandya,2,0,18,0,9.0
