bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,2.0,0,12,1,6.0
Dwayne Bravo,3.0,0,32,0,10.67
Lasith Malinga,3.1,1,24,0,7.74
Abhishek Nayar,4.0,0,26,0,6.5
Harbhajan Singh,2.0,0,14,0,7.0
Sachin Tendulkar,2.0,0,21,0,10.5
Sanath Jayasuriya,2.0,0,20,0,10.0
