batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,69,59,5,2,116.95,not out
Wasim Jaffer,7,8,1,0,87.5,c Nayar b Khan
Robin Uthappa,66,42,8,2,157.14,not out
