batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,1,4,0,0,25.0,run out (S Smith)
Mitchell Johnson,13,7,1,0,185.71,not out
Shaun Marsh,65,40,5,3,162.5,c A Rahane b Tambe
Wriddhiman Saha,19,8,4,0,237.5,b C Morris
Murali Vijay,21,18,0,2,116.67,run out (Rahul Tewatia)
David Miller,54,30,1,5,180.0,c Binny b Deepak Hooda
Glenn Maxwell,1,6,0,0,16.67,c S Smith b Rahul Tewatia
Axar Patel,12,7,1,0,171.43,not out
