batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,4,5,1,0,80.0,c Nandre Burger b Boult
KL Rahul,58,44,4,2,131.82,c Dhruv Jurel b Sandeep Sharma
Devdutt Padikkal,0,3,0,0,0.0,b Boult
Ayush Badoni,1,5,0,0,20.0,c Jos Buttler b Nandre Burger
Deepak Hooda,26,13,2,2,200.0,c Dhruv Jurel b Chahal
Nicholas Pooran,64,41,4,4,156.1,not out
Marcus Stoinis,3,4,0,0,75.0,c Dhruv Jurel b Ashwin
Krunal Pandya,3,5,0,0,60.0,not out
