bowler,overs,maidens,runs,wickets,economy
Munaf Patel,4,0,35,1,8.75
Harbhajan Singh,4,0,27,0,6.75
Abu Nechim,4,0,27,0,6.75
Lasith Malinga,4,0,9,3,2.25
Kieron Pollard,2,0,20,1,10.0
Rajagopal Sathish,2,0,12,0,6.0
