bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,43,3,10.8
Chameera,3,0,46,1,15.3
Mukesh Kumar,2,0,17,0,8.5
Vipraj Nigam,4,0,41,2,10.2
Axar,4,0,27,2,6.8
Kuldeep Yadav,3,0,27,0,9.0
