batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,27,17,0,2,158.82,c Nair b C Morris
Jean-Paul Duminy,44,38,0,3,115.79,not out
Angelo Mathews,27,14,3,1,192.86,not out
Mayank Agarwal,37,21,6,1,176.19,c & b Tambe
Shreyas Iyer,40,30,3,3,133.33,c Southee b C Morris
