over,runs,wickets
1,13,0
2,3,0
3,19,0
4,11,0
5,14,0
6,11,0
7,2,0
8,14,0
9,7,0
10,3,0
11,17,0
12,8,0
13,6,0
14,12,0
15,4,0
16,7,0
17,3,0
18,5,0
19,33,0
20,21,0
