batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacob Bethell,55,33,8,2,166.67,c Dewald Brevis b Matheesha Pathirana
Kohli,62,33,5,5,187.88,c Khaleel Ahmed b Sam Curran
Padikkal,17,15,1,1,113.33,c Ravindra Jadeja b Matheesha Pathirana
Rajat Patidar,11,15,1,0,73.33,c Sam Curran b Matheesha Pathirana
Jitesh Sharma,7,8,1,0,87.5,c Dewald Brevis b Noor Ahmad
Tim David,2,3,0,0,66.67,not out
Romario Shepherd,53,14,4,6,378.57,not out
