batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,96,53,9,6,181.13,c Bairstow b Bhuvneshwar
Faf du Plessis,1,7,0,0,14.29,run out (Deepak Hooda)
Suresh Raina,38,24,6,1,158.33,st Bairstow b Rashid Khan
Ambati Rayudu,21,25,1,0,84.0,c Vijay Shankar b Sandeep Sharma
Kedar Jadhav,11,10,0,1,110.0,not out
