batter,runs,balls,fours,sixes,strike_rate,dismissal
Uthappa,3,8,0,0,37.5,c Saha b Bhuvneshwar
Chris Lynn,49,34,7,1,144.12,c and b Shakib
Nitish Rana,18,16,2,1,112.5,c Manish Pandey b Stanlake
Narine,9,10,1,0,90.0,c Williamson b Shakib
Karthik,29,27,2,1,107.41,c Saha b Bhuvneshwar
A Russell,9,5,0,1,180.0,c Manish Pandey b Stanlake
Shubman Gill,3,9,0,0,33.33,c Shakib b Bhuvneshwar
Shivam Mavi,7,8,0,0,87.5,c Bhuvneshwar b S Kaul
Johnson,4,5,0,0,80.0,not out
