over,runs,wickets
1,1,0
2,9,0
3,11,0
4,2,0
5,14,0
6,12,0
7,3,0
8,3,0
9,4,0
10,11,0
11,11,0
12,5,0
13,4,0
14,7,0
15,9,0
16,5,0
17,2,0
18,9,0
19,12,0
20,4,0
