bowler,overs,maidens,runs,wickets,economy
Sanath Jayasuriya,2.0,0,17,0,8.5
Ashish Nehra,3.0,0,13,3,4.33
Shaun Pollock,3.0,0,19,1,6.33
Rohan Raje,3.0,0,19,2,6.33
Dwayne Bravo,2.2,0,12,2,5.45
Dhawal Kulkarni,3.0,0,21,2,7.0
