Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
"GIBRALTAR TOUR OF MALTA, 2026",37(20),GIB,T20I,Marsa,08 May 26,185,2,3
"GIBRALTAR TOUR OF MALTA, 2026",84(60),GIB,T20I,Marsa,07 May 26,140,8,3
"CONTINENTAL CUP, 2025",20(17),AUT,T20I,Ilfov County,29 Jun 25,117.6,2,0
"CONTINENTAL CUP, 2025",12(10),ROM,T20I,Ilfov County,28 Jun 25,120,2,0
"CONTINENTAL CUP, 2025",3(5),BEL,T20I,Ilfov County,26 Jun 25,60,0,0
"CONTINENTAL CUP, 2025",13(12),FRA,T20I,Ilfov County,26 Jun 25,108.3,0,1
