bowler,overs,maidens,runs,wickets,economy
Arshdeep Singh,4,0,42,1,10.5
Mujeeb,4,0,66,0,16.5
Shami,4,0,36,2,9.0
Ashwin,4,0,30,2,7.5
M Ashwin,4,0,32,1,8.0
