batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,81,56,7,2,144.64,c Mujeeb b Ashwin
Saha,28,13,3,1,215.38,c Simran Singh b M Ashwin
Manish Pandey,36,25,3,1,144.0,c Shami b Ashwin
Nabi,20,10,0,2,200.0,b Shami
Williamson,14,7,1,1,200.0,c M Ashwin b Shami
Rashid Khan,1,2,0,0,50.0,b Arshdeep Singh
Vijay Shankar,7,4,0,0,175.0,not out
Abhishek Sharma,5,3,1,0,166.67,not out
