batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,82,41,11,3,200.0,c Nitish Rana b Cummins
Shikhar Dhawan,46,47,4,1,97.87,lbw b Cummins
Rishabh Pant,16,8,2,1,200.0,c Shivam Mavi b Cummins
Marcus Stoinis,6,3,1,0,200.0,not out
Shimron Hetmyer,0,1,0,0,0.0,not out
