bowler,overs,maidens,runs,wickets,economy
Jacob Oram,2,0,13,0,6.5
Amit Singh,4,0,35,3,8.75
Johan Botha,4,0,31,0,7.75
Siddharth Trivedi,4,0,15,3,3.75
Shane Warne,4,0,21,2,5.25
Ashok Menaria,1,0,8,0,8.0
Stuart Binny,1,0,14,0,14.0
